# ell, Primary TT,Primary TE,Primary EE,Cross TT, Cross TE, Cross ET, Cross EE
3587 7.5524864398e+00 -3.9644041712e-01 2.7439461472e-01 -1.0520324757e-01 9.9565879376e-03 2.5430486322e-03 -3.9391130506e-03
3588 7.5382394532e+00 -3.9587195891e-01 2.7359457394e-01 -1.0500300631e-01 9.9458311828e-03 2.5500522924e-03 -3.9293668787e-03
3589 7.5241072403e+00 -3.9529560508e-01 2.7279783274e-01 -1.0480369369e-01 9.9349350160e-03 2.5569016319e-03 -3.9195746924e-03
3590 7.5100921630e+00 -3.9471119377e-01 2.7201160776e-01 -1.0460529125e-01 9.9238909177e-03 2.5635889218e-03 -3.9097366618e-03
3591 7.4959736242e+00 -3.9410369137e-01 2.7121340256e-01 -1.0440778044e-01 9.9126899981e-03 2.5701061447e-03 -3.8998529026e-03
3592 7.4820509009e+00 -3.9349519114e-01 2.7041786286e-01 -1.0421114259e-01 9.9013229983e-03 2.5764449951e-03 -3.8899234785e-03
3593 7.4680288907e+00 -3.9287062987e-01 2.6962477814e-01 -1.0401535890e-01 9.8897802925e-03 2.5825968801e-03 -3.8799484029e-03
3594 7.4540580808e+00 -3.9222978649e-01 2.6883393846e-01 -1.0382041045e-01 9.8780518901e-03 2.5885529202e-03 -3.8699276404e-03
3595 7.4400659973e+00 -3.9157985388e-01 2.6803770619e-01 -1.0362627819e-01 9.8661274395e-03 2.5943039506e-03 -3.8598611092e-03
3596 7.4262029071e+00 -3.9089829733e-01 2.6724330115e-01 -1.0343294292e-01 9.8539962314e-03 2.5998405227e-03 -3.8497486826e-03
3597 7.4124704030e+00 -3.9023685159e-01 2.6645051563e-01 -1.0324038530e-01 9.8416472033e-03 2.6051529056e-03 -3.8395901913e-03
3598 7.3986471225e+00 -3.8955809735e-01 2.6565914281e-01 -1.0304858584e-01 9.8290689441e-03 2.6102310881e-03 -3.8293854249e-03
3599 7.3848830199e+00 -3.8885431502e-01 2.6486897688e-01 -1.0285752490e-01 9.8162496995e-03 2.6150647805e-03 -3.8191341344e-03
3600 7.3711793850e+00 -3.8816976998e-01 2.6407238473e-01 -1.0266718268e-01 9.8031773773e-03 2.6196434174e-03 -3.8088360340e-03
3601 7.3574631728e+00 -3.8745958682e-01 2.6328401734e-01 -1.0247754143e-01 9.7898430244e-03 2.6239591732e-03 -3.7984911620e-03
3602 7.3438099816e+00 -3.8673092642e-01 2.6249623337e-01 -1.0228859208e-01 9.7762512461e-03 2.6280160061e-03 -3.7881009597e-03
3603 7.3301468020e+00 -3.8599094950e-01 2.6170139068e-01 -1.0210032760e-01 9.7624097996e-03 2.6318206195e-03 -3.7776671965e-03
3604 7.3165491152e+00 -3.8524680402e-01 2.6091413353e-01 -1.0191274078e-01 9.7483261291e-03 2.6353794510e-03 -3.7671916136e-03
3605 7.3030180492e+00 -3.8448334033e-01 2.6012682260e-01 -1.0172582424e-01 9.7340073732e-03 2.6386986752e-03 -3.7566759255e-03
3606 7.2894803847e+00 -3.8371510987e-01 2.5933924841e-01 -1.0153957042e-01 9.7194603712e-03 2.6417842065e-03 -3.7461218228e-03
3607 7.2759371288e+00 -3.8292693849e-01 2.5855120310e-01 -1.0135397156e-01 9.7046916698e-03 2.6446417021e-03 -3.7355309738e-03
3608 7.2625378053e+00 -3.8214078189e-01 2.5776990881e-01 -1.0116901971e-01 9.6897075303e-03 2.6472765646e-03 -3.7249050265e-03
3609 7.2490604766e+00 -3.8134144227e-01 2.5698030436e-01 -1.0098470672e-01 9.6745139349e-03 2.6496939450e-03 -3.7142456113e-03
3610 7.2355803019e+00 -3.8052113866e-01 2.5620447212e-01 -1.0080102421e-01 9.6591165931e-03 2.6518987454e-03 -3.7035543423e-03
3611 7.2220981258e+00 -3.7969436386e-01 2.5542735458e-01 -1.0061796360e-01 9.6435209482e-03 2.6538956220e-03 -3.6928328199e-03
3612 7.2086890522e+00 -3.7886817121e-01 2.5464132454e-01 -1.0043551606e-01 9.6277321833e-03 2.6556889872e-03 -3.6820826327e-03
3613 7.1952795993e+00 -3.7801988982e-01 2.5386104182e-01 -1.0025367253e-01 9.6117552269e-03 2.6572830130e-03 -3.6713053590e-03
3614 7.1819448391e+00 -3.7717883661e-01 2.5308631164e-01 -1.0007242370e-01 9.5955947585e-03 2.6586816327e-03 -3.6605025697e-03
3615 7.1686112694e+00 -3.7631489130e-01 2.5230951299e-01 -9.9891759954e-02 9.5792552137e-03 2.6598885439e-03 -3.6496758293e-03
3616 7.1552053850e+00 -3.7543506522e-01 2.5153788378e-01 -9.9711671434e-02 9.5627407885e-03 2.6609072105e-03 -3.6388266984e-03
3617 7.1418765328e+00 -3.7456121647e-01 2.5076380747e-01 -9.9532147959e-02 9.5460554442e-03 2.6617408649e-03 -3.6279567353e-03
3618 7.1285512149e+00 -3.7367062339e-01 2.4999452655e-01 -9.9353179038e-02 9.5292029107e-03 2.6623925099e-03 -3.6170674978e-03
3619 7.1153045090e+00 -3.7277026827e-01 2.4922242922e-01 -9.9174753842e-02 9.5121866904e-03 2.6628649210e-03 -3.6061605452e-03
3620 7.1020629375e+00 -3.7186712427e-01 2.4845476283e-01 -9.8996861190e-02 9.4950100605e-03 2.6631606478e-03 -3.5952374398e-03
3621 7.0887530365e+00 -3.7094587057e-01 2.4769134890e-01 -9.8819489528e-02 9.4776760765e-03 2.6632820156e-03 -3.5842997485e-03
3622 7.0754499240e+00 -3.7002089111e-01 2.4693201151e-01 -9.8642626906e-02 9.4601875731e-03 2.6632311276e-03 -3.5733490450e-03
3623 7.0621544510e+00 -3.6908427640e-01 2.4617657742e-01 -9.8466260960e-02 9.4425471669e-03 2.6630098652e-03 -3.5623869106e-03
3624 7.0488674845e+00 -3.6815039389e-01 2.4541001934e-01 -9.8290378885e-02 9.4247572567e-03 2.6626198904e-03 -3.5514149365e-03
3625 7.0355156239e+00 -3.6720388978e-01 2.4466188288e-01 -9.8114967417e-02 9.4068200251e-03 2.6620626462e-03 -3.5404347248e-03
3626 7.0223226177e+00 -3.6624425943e-01 2.4390971800e-01 -9.7940012808e-02 9.3887374381e-03 2.6613393581e-03 -3.5294478902e-03
3627 7.0090665265e+00 -3.6527099093e-01 2.4316079093e-01 -9.7765500798e-02 9.3705112458e-03 2.6604510351e-03 -3.5184560613e-03
3628 6.9958225558e+00 -3.6430585039e-01 2.4240751415e-01 -9.7591416596e-02 9.3521429815e-03 2.6593984703e-03 -3.5074608822e-03
3629 6.9825916363e+00 -3.6332602716e-01 2.4166458816e-01 -9.7417744855e-02 9.3336339617e-03 2.6581822424e-03 -3.4964640136e-03
3630 6.9693747032e+00 -3.6233841754e-01 2.4092443145e-01 -9.7244469643e-02 9.3149852847e-03 2.6568027158e-03 -3.4854671342e-03
3631 6.9560984099e+00 -3.6134248336e-01 2.4017946563e-01 -9.7071574424e-02 9.2961978300e-03 2.6552600424e-03 -3.4744719420e-03
3632 6.9427636899e+00 -3.6034510900e-01 2.3943697213e-01 -9.6899042028e-02 9.2772722565e-03 2.6535541614e-03 -3.4634801555e-03
3633 6.9295943201e+00 -3.5933831656e-01 2.3870423560e-01 -9.6726854634e-02 9.2582090018e-03 2.6516848011e-03 -3.4524935149e-03
3634 6.9163683636e+00 -3.5832897965e-01 2.3796625887e-01 -9.6554993738e-02 9.2390082803e-03 2.6496514791e-03 -3.4415137832e-03
3635 6.9031610000e+00 -3.5731653856e-01 2.3723776149e-01 -9.6383440137e-02 9.2196700818e-03 2.6474535036e-03 -3.4305427475e-03
3636 6.8899731022e+00 -3.5628557227e-01 2.3651860965e-01 -9.6212173903e-02 9.2001941703e-03 2.6450899746e-03 -3.4195822200e-03
3637 6.8767312312e+00 -3.5525779715e-01 2.3578638788e-01 -9.6041174363e-02 9.1805800824e-03 2.6425597847e-03 -3.4086340392e-03
3638 6.8635847638e+00 -3.5421778381e-01 2.3507068261e-01 -9.5870420077e-02 9.1608271261e-03 2.6398616203e-03 -3.3977000709e-03
3639 6.8503859031e+00 -3.5317238415e-01 2.3435651363e-01 -9.5699888820e-02 9.1409343802e-03 2.6369939636e-03 -3.3867822093e-03
3640 6.8372096568e+00 -3.5212844666e-01 2.3364376099e-01 -9.5529557561e-02 9.1209006927e-03 2.6339550933e-03 -3.3758823779e-03
3641 6.8239824144e+00 -3.5107795999e-01 2.3293230827e-01 -9.5359402449e-02 9.1007246810e-03 2.6307430871e-03 -3.3650025308e-03
3642 6.8107790755e+00 -3.5001290994e-01 2.3222204267e-01 -9.5189398796e-02 9.0804047315e-03 2.6273558229e-03 -3.3541446539e-03
3643 6.7976744778e+00 -3.4895499321e-01 2.3152028338e-01 -9.5019521062e-02 9.0599389995e-03 2.6237909816e-03 -3.3433107652e-03
3644 6.7843719745e+00 -3.4788876246e-01 2.3081949657e-01 -9.4849742844e-02 9.0393254102e-03 2.6200460487e-03 -3.3325029166e-03
3645 6.7712433987e+00 -3.4681362514e-01 2.3012700881e-01 -9.4680036862e-02 9.0185616594e-03 2.6161183176e-03 -3.3217231946e-03
3646 6.7580662395e+00 -3.4573641540e-01 2.2943529371e-01 -9.4510374950e-02 8.9976452151e-03 2.6120048916e-03 -3.3109737215e-03
3647 6.7449893239e+00 -3.4465653764e-01 2.2873682866e-01 -9.4340728051e-02 8.9765733199e-03 2.6077026875e-03 -3.3002566560e-03
3648 6.7317899777e+00 -3.4357339521e-01 2.2805380824e-01 -9.4171066207e-02 8.9553429926e-03 2.6032084387e-03 -3.2895741949e-03
3649 6.7186911420e+00 -3.4248639066e-01 2.2737128911e-01 -9.4001358558e-02 8.9339510324e-03 2.5985186986e-03 -3.2789285738e-03
3650 6.7055442516e+00 -3.4140235438e-01 2.2668918846e-01 -9.3831573333e-02 8.9123940217e-03 2.5936298444e-03 -3.2683220681e-03
3651 6.6924978286e+00 -3.4029840191e-01 2.2601485159e-01 -9.3661686141e-02 8.8906700291e-03 2.5885397008e-03 -3.2577564991e-03
3652 6.6794033453e+00 -3.3921107074e-01 2.2534075447e-01 -9.3491704814e-02 8.8687837102e-03 2.5832524011e-03 -3.2472317492e-03
3653 6.6662607925e+00 -3.3811004233e-01 2.2467422955e-01 -9.3321644562e-02 8.8467412166e-03 2.5777735351e-03 -3.2367472488e-03
3654 6.6531443517e+00 -3.3700956880e-01 2.2400032816e-01 -9.3151519693e-02 8.8245485039e-03 2.5721085339e-03 -3.2263024725e-03
3655 6.6399795447e+00 -3.3590161809e-01 2.2334124730e-01 -9.2981343619e-02 8.8022113378e-03 2.5662626751e-03 -3.2158969406e-03
3656 6.6269146530e+00 -3.3479301591e-01 2.2268204618e-01 -9.2811128862e-02 8.7797353013e-03 2.5602410883e-03 -3.2055302196e-03
3657 6.6138007337e+00 -3.3369058937e-01 2.2203007298e-01 -9.2640887062e-02 8.7571258023e-03 2.5540487602e-03 -3.1952019240e-03
3658 6.6007858906e+00 -3.3257888215e-01 2.2138525153e-01 -9.2470628984e-02 8.7343880811e-03 2.5476905407e-03 -3.1849117168e-03
3659 6.5876467246e+00 -3.3146472482e-01 2.2073265290e-01 -9.2300364533e-02 8.7115272195e-03 2.5411711483e-03 -3.1746593113e-03
3660 6.5746054558e+00 -3.3034752176e-01 2.2009449390e-01 -9.2130102764e-02 8.6885481492e-03 2.5344951765e-03 -3.1644444718e-03
3661 6.5614385247e+00 -3.2923410802e-01 2.1945585352e-01 -9.1959851892e-02 8.6654556611e-03 2.5276670996e-03 -3.1542670147e-03
3662 6.5484422820e+00 -3.2811646457e-01 2.1882409982e-01 -9.1789619307e-02 8.6422544152e-03 2.5206912794e-03 -3.1441268102e-03
3663 6.5353930239e+00 -3.2700143193e-01 2.1819174808e-01 -9.1619411590e-02 8.6189489501e-03 2.5135719715e-03 -3.1340237828e-03
3664 6.5222898316e+00 -3.2588842530e-01 2.1756617426e-01 -9.1449234524e-02 8.5955436930e-03 2.5063133315e-03 -3.1239579128e-03
3665 6.5092060098e+00 -3.2475457818e-01 2.1693990158e-01 -9.1279093114e-02 8.5720429705e-03 2.4989194219e-03 -3.1139292372e-03
3666 6.4962148079e+00 -3.2364388272e-01 2.1631288554e-01 -9.1108991597e-02 8.5484510187e-03 2.4913942187e-03 -3.1039378513e-03
3667 6.4831665753e+00 -3.2253347966e-01 2.1570737064e-01 -9.0938933460e-02 8.5247719933e-03 2.4837416180e-03 -3.0939839091e-03
3668 6.4702087512e+00 -3.2140794208e-01 2.1509360685e-01 -9.0768921458e-02 8.5010099811e-03 2.4759654424e-03 -3.0840676249e-03
3669 6.4571173192e+00 -3.2028898902e-01 2.1448641813e-01 -9.0598957626e-02 8.4771690095e-03 2.4680694480e-03 -3.0741892740e-03
3670 6.4441882142e+00 -3.1918348718e-01 2.1387834731e-01 -9.0429043297e-02 8.4532530575e-03 2.4600573305e-03 -3.0643491941e-03
3671 6.4310487925e+00 -3.1806116617e-01 2.1328422615e-01 -9.0259179116e-02 8.4292660658e-03 2.4519327323e-03 -3.0545477859e-03
3672 6.4180692239e+00 -3.1694375887e-01 2.1268917685e-01 -9.0089365054e-02 8.4052119468e-03 2.4436992482e-03 -3.0447855143e-03
3673 6.4050253936e+00 -3.1582328979e-01 2.1209318217e-01 -8.9919600423e-02 8.3810945945e-03 2.4353604323e-03 -3.0350629092e-03
3674 6.3919903096e+00 -3.1471407375e-01 2.1151108538e-01 -8.9749883891e-02 8.3569178944e-03 2.4269198038e-03 -3.0253805665e-03
3675 6.3789626899e+00 -3.1360071762e-01 2.1092802015e-01 -8.9580213492e-02 8.3326857319e-03 2.4183808528e-03 -3.0157391489e-03
3676 6.3660155344e+00 -3.1249754732e-01 2.1035140898e-01 -8.9410586639e-02 8.3084020021e-03 2.4097470469e-03 -3.0061393863e-03
3677 6.3529989947e+00 -3.1137432454e-01 2.0977382141e-01 -8.9241000136e-02 8.2840706175e-03 2.4010218360e-03 -2.9965820774e-03
3678 6.3399860791e+00 -3.1026767215e-01 2.0920268743e-01 -8.9071450186e-02 8.2596955164e-03 2.3922086582e-03 -2.9870680893e-03
3679 6.3269755224e+00 -3.0916222084e-01 2.0863801235e-01 -8.8901932403e-02 8.2352806703e-03 2.3833109450e-03 -2.9775983592e-03
3680 6.3140403550e+00 -3.0805746443e-01 2.0807237681e-01 -8.8732441816e-02 8.2108300906e-03 2.3743321262e-03 -2.9681738939e-03
3681 6.3009564886e+00 -3.0696033176e-01 2.0751322180e-01 -8.8562972879e-02 8.1863478358e-03 2.3652756349e-03 -2.9587957714e-03
3682 6.2879455530e+00 -3.0586290177e-01 2.0696056357e-01 -8.8393519475e-02 8.1618380166e-03 2.3561449118e-03 -2.9494651403e-03
3683 6.2749320624e+00 -3.0477211714e-01 2.0640699358e-01 -8.8224074924e-02 8.1373048020e-03 2.3469434096e-03 -2.9401832211e-03
3684 6.2619891177e+00 -3.0368007104e-01 2.0586739192e-01 -8.8054631980e-02 8.1127524234e-03 2.3376745975e-03 -2.9309513060e-03
3685 6.2489669890e+00 -3.0258629240e-01 2.0531950042e-01 -8.7885182840e-02 8.0881851798e-03 2.3283419643e-03 -2.9217707591e-03
3686 6.2360131003e+00 -3.0150517442e-01 2.0477077780e-01 -8.7715719140e-02 8.0636074405e-03 2.3189490225e-03 -2.9126430172e-03
3687 6.2229777610e+00 -3.0042140467e-01 2.0423611460e-01 -8.7546231961e-02 8.0390236492e-03 2.3094993118e-03 -2.9035695890e-03
3688 6.2100084325e+00 -2.9933453534e-01 2.0370811968e-01 -8.7376711822e-02 8.0144383260e-03 2.2999964017e-03 -2.8945520563e-03
3689 6.1971040261e+00 -2.9825898343e-01 2.0317940531e-01 -8.7207148684e-02 7.9898560699e-03 2.2904438952e-03 -2.8855920731e-03
3690 6.1839663336e+00 -2.9718688920e-01 2.0265744378e-01 -8.7037531945e-02 7.9652815602e-03 2.2808454306e-03 -2.8766913660e-03
3691 6.1710399939e+00 -2.9611782969e-01 2.0214228235e-01 -8.6867850435e-02 7.9407195581e-03 2.2712046849e-03 -2.8678517339e-03
3692 6.1581011042e+00 -2.9505881892e-01 2.0162654316e-01 -8.6698092416e-02 7.9161749069e-03 2.2615253758e-03 -2.8590750483e-03
3693 6.1451486184e+00 -2.9400202299e-01 2.0111770830e-01 -8.6528245578e-02 7.8916525330e-03 2.2518112635e-03 -2.8503632524e-03
3694 6.1321814932e+00 -2.9294704532e-01 2.0060840633e-01 -8.6358297027e-02 7.8671574458e-03 2.2420661534e-03 -2.8417183615e-03
3695 6.1192729683e+00 -2.9190092676e-01 2.0010612566e-01 -8.6188233291e-02 7.8426947371e-03 2.2322938978e-03 -2.8331424623e-03
3696 6.1062734281e+00 -2.9086328906e-01 1.9960350107e-01 -8.6018040306e-02 7.8182695811e-03 2.2224983972e-03 -2.8246377125e-03
3697 6.0933303824e+00 -2.8982633502e-01 1.9911545546e-01 -8.5847703412e-02 7.7938872334e-03 2.2126836027e-03 -2.8162063410e-03
3698 6.0805170450e+00 -2.8879713371e-01 1.9861977301e-01 -8.5677207353e-02 7.7695530302e-03 2.2028535171e-03 -2.8078506467e-03
3699 6.0676094785e+00 -2.8776047879e-01 1.9813138258e-01 -8.5506536264e-02 7.7452723875e-03 2.1930121966e-03 -2.7995729985e-03
3700 6.0546808587e+00 -2.8674574386e-01 1.9765035927e-01 -8.5335673675e-02 7.7210507996e-03 2.1831637526e-03 -2.7913758347e-03
3701 6.0418043483e+00 -2.8573030289e-01 1.9716935002e-01 -8.5164608662e-02 7.6968928691e-03 2.1733116801e-03 -2.7832609172e-03
3702 6.0289045624e+00 -2.8472120887e-01 1.9668842225e-01 -8.4993354348e-02 7.6727993952e-03 2.1634568424e-03 -2.7752270938e-03
3703 6.0160546621e+00 -2.8371808549e-01 1.9622250018e-01 -8.4821929399e-02 7.6487702834e-03 2.1535994898e-03 -2.7672725350e-03
3704 6.0032534892e+00 -2.8272056672e-01 1.9574936900e-01 -8.4650351857e-02 7.6248055140e-03 2.1437399334e-03 -2.7593954783e-03
3705 5.9904255620e+00 -2.8172086861e-01 1.9529138670e-01 -8.4478639138e-02 7.6009051418e-03 2.1338785473e-03 -2.7515942277e-03
3706 5.9775696403e+00 -2.8073350270e-01 1.9481891541e-01 -8.4306808033e-02 7.5770692958e-03 2.1240157696e-03 -2.7438671532e-03
3707 5.9647587223e+00 -2.7975813444e-01 1.9436917501e-01 -8.4134874706e-02 7.5532981787e-03 2.1141521048e-03 -2.7362126902e-03
3708 5.9519171920e+00 -2.7878701158e-01 1.9391253272e-01 -8.3962854696e-02 7.5295920679e-03 2.1042881253e-03 -2.7286293388e-03
3709 5.9391922355e+00 -2.7781982097e-01 1.9346392835e-01 -8.3790762922e-02 7.5059513153e-03 2.0944244737e-03 -2.7211156630e-03
3710 5.9265081381e+00 -2.7686368861e-01 1.9301601905e-01 -8.3618613685e-02 7.4823763491e-03 2.0845618646e-03 -2.7136702904e-03
3711 5.9137148510e+00 -2.7590346633e-01 1.9257632104e-01 -8.3446420673e-02 7.4588676744e-03 2.0747010874e-03 -2.7062919114e-03
3712 5.9010336922e+00 -2.7496858698e-01 1.9213749612e-01 -8.3274196970e-02 7.4354258754e-03 2.0648430081e-03 -2.6989792786e-03
3713 5.8883887949e+00 -2.7402163924e-01 1.9169963668e-01 -8.3101955063e-02 7.4120516175e-03 2.0549885725e-03 -2.6917312060e-03
3714 5.8757042427e+00 -2.7309207796e-01 1.9124798060e-01 -8.2929706854e-02 7.3887456501e-03 2.0451388085e-03 -2.6845465688e-03
3715 5.8630526381e+00 -2.7216479895e-01 1.9082719466e-01 -8.2757463666e-02 7.3655088095e-03 2.0352948293e-03 -2.6774243024e-03
3716 5.8503579700e+00 -2.7124699415e-01 1.9040023588e-01 -8.2585236262e-02 7.3423420225e-03 2.0254578363e-03 -2.6703634020e-03
3717 5.8377670342e+00 -2.7033843824e-01 1.8997463335e-01 -8.2413034854e-02 7.3192463109e-03 2.0156291223e-03 -2.6633629220e-03
3718 5.8252037349e+00 -2.6943148868e-01 1.8955048976e-01 -8.2240869122e-02 7.2962227950e-03 2.0058100751e-03 -2.6564219754e-03
3719 5.8125176555e+00 -2.6853337076e-01 1.8913533803e-01 -8.2068748229e-02 7.2732726996e-03 1.9960021808e-03 -2.6495397333e-03
3720 5.8000040471e+00 -2.6764389252e-01 1.8874414124e-01 -8.1896680843e-02 7.2503973582e-03 1.9862070275e-03 -2.6427154243e-03
3721 5.7874381469e+00 -2.6676287316e-01 1.8833243741e-01 -8.1724675149e-02 7.2275982196e-03 1.9764263090e-03 -2.6359483340e-03
3722 5.7749665855e+00 -2.6588271461e-01 1.8792262142e-01 -8.1552738878e-02 7.2048768533e-03 1.9666618291e-03 -2.6292378045e-03
3723 5.7624388401e+00 -2.6501811495e-01 1.8752223303e-01 -8.1380879324e-02 7.1822349562e-03 1.9569155050e-03 -2.6225832337e-03
3724 5.7500015080e+00 -2.6415406992e-01 1.8712395690e-01 -8.1209103368e-02 7.1596743589e-03 1.9471893720e-03 -2.6159840752e-03
3725 5.7375040446e+00 -2.6330529973e-01 1.8672790752e-01 -8.1037417502e-02 7.1371970328e-03 1.9374855871e-03 -2.6094398373e-03
3726 5.7250187533e+00 -2.6245682217e-01 1.8632677243e-01 -8.0865827856e-02 7.1148050972e-03 1.9278064337e-03 -2.6029500829e-03
3727 5.7126179411e+00 -2.6162337941e-01 1.8594295398e-01 -8.0694340217e-02 7.0925008263e-03 1.9181543254e-03 -2.5965144288e-03
3728 5.7002253580e+00 -2.6079743950e-01 1.8554685731e-01 -8.0522960061e-02 7.0702866567e-03 1.9085318107e-03 -2.5901325452e-03
3729 5.6877647697e+00 -2.5997890973e-01 1.8517574399e-01 -8.0351692578e-02 7.0481651945e-03 1.8989415767e-03 -2.5838041552e-03
3730 5.6754570981e+00 -2.5916027984e-01 1.8479259323e-01 -8.0180542695e-02 7.0261392231e-03 1.8893864541e-03 -2.5775290346e-03
3731 5.6630775922e+00 -2.5835633545e-01 1.8441238380e-01 -8.0009515108e-02 7.0042117102e-03 1.8798694204e-03 -2.5713070110e-03
3732 5.6507729520e+00 -2.5755958780e-01 1.8402781044e-01 -7.9838614306e-02 6.9823858151e-03 1.8703936048e-03 -2.5651379632e-03
3733 5.6383927835e+00 -2.5676998716e-01 1.8366128227e-01 -7.9667844597e-02 6.9606648956e-03 1.8609622919e-03 -2.5590218211e-03
3734 5.6261581548e+00 -2.5598006604e-01 1.8329063922e-01 -7.9497210138e-02 6.9390525153e-03 1.8515789254e-03 -2.5529585650e-03
3735 5.6138444830e+00 -2.5521208090e-01 1.8291600709e-01 -7.9326714957e-02 6.9175524497e-03 1.8422471121e-03 -2.5469482246e-03
3736 5.6015986577e+00 -2.5445858525e-01 1.8255236917e-01 -7.9156362983e-02 6.8961686926e-03 1.8329706255e-03 -2.5409908790e-03
3737 5.5894190600e+00 -2.5369728628e-01 1.8219242440e-01 -7.8986158066e-02 6.8749054623e-03 1.8237534091e-03 -2.5350866558e-03
3738 5.5770812835e+00 -2.5295789998e-01 1.8182887239e-01 -7.8816104008e-02 6.8537672067e-03 1.8145995795e-03 -2.5292357304e-03
3739 5.5648809725e+00 -2.5221072578e-01 1.8147669835e-01 -7.8646204580e-02 6.8327586089e-03 1.8055134297e-03 -2.5234383254e-03
3740 5.5528167059e+00 -2.5147807172e-01 1.8112117465e-01 -7.8476463551e-02 6.8118845912e-03 1.7964994317e-03 -2.5176947099e-03
3741 5.5405899999e+00 -2.5073025751e-01 1.8076985913e-01 -7.8306884705e-02 6.7911503197e-03 1.7875622391e-03 -2.5120051987e-03
3742 5.5284224275e+00 -2.5001189640e-01 1.8041545335e-01 -7.8137471864e-02 6.7705612075e-03 1.7787066891e-03 -2.5063701516e-03
3743 5.5163127852e+00 -2.4930075640e-01 1.8006551591e-01 -7.7968228905e-02 6.7501229182e-03 1.7699378051e-03 -2.5007899725e-03
3744 5.5042599435e+00 -2.4859690049e-01 1.7972017733e-01 -7.7799159783e-02 6.7298413675e-03 1.7612607979e-03 -2.4952651085e-03
3745 5.4921885631e+00 -2.4790040140e-01 1.7937956835e-01 -7.7630268544e-02 6.7097227257e-03 1.7526810675e-03 -2.4897960493e-03
3746 5.4801719447e+00 -2.4721876997e-01 1.7903639152e-01 -7.7461559341e-02 6.6897734187e-03 1.7442042039e-03 -2.4843833258e-03
3747 5.4680606101e+00 -2.4654466994e-01 1.7869820618e-01 -7.7293036449e-02 6.6700001284e-03 1.7358359885e-03 -2.4790275095e-03
3748 5.4560765677e+00 -2.4587820298e-01 1.7835771502e-01 -7.7124704280e-02 6.6504097928e-03 1.7275823942e-03 -2.4737292112e-03
3749 5.4441447589e+00 -2.4521205191e-01 1.7802247741e-01 -7.6956567390e-02 6.6310096054e-03 1.7194495861e-03 -2.4684890803e-03
3750 5.4321159050e+00 -2.4456119395e-01 1.7768519597e-01 -7.6788630494e-02 6.6118070139e-03 1.7114439213e-03 -2.4633078034e-03
3751 5.4202864655e+00 -2.4391832142e-01 1.7735343098e-01 -7.6620898159e-02 6.5928075370e-03 1.7035701320e-03 -2.4581857543e-03
3752 5.4083585982e+00 -2.4329095568e-01 1.7701989029e-01 -7.6453373884e-02 6.5740082193e-03 1.6958258764e-03 -2.4531219469e-03
3753 5.3964801901e+00 -2.4266433299e-01 1.7669956767e-01 -7.6286061033e-02 6.5554041713e-03 1.6882071865e-03 -2.4481150798e-03
3754 5.3846506073e+00 -2.4203855538e-01 1.7637031485e-01 -7.6118963156e-02 6.5369907470e-03 1.6807102839e-03 -2.4431638843e-03
3755 5.3727949724e+00 -2.4142859058e-01 1.7604712497e-01 -7.5952083993e-02 6.5187635400e-03 1.6733315780e-03 -2.4382671229e-03
